18,67793,10,9,0,0,60,<=50K
18,68073,11,7,0,0,20,<=50K
18,70021,10,9,0,0,12,<=50K
18,70021,11,7,0,0,15,<=50K
18,70240,10,9,0,0,40,<=50K
18,71076,10,9,0,0,40,<=50K
18,71792,10,9,0,0,40,<=50K
18,73928,10,9,0,0,20,<=50K
18,74054,11,7,0,0,20,<=50K
18,74539,10,6,0,0,20,<=50K
18,76142,11,7,0,0,8,<=50K
18,77845,13,10,0,1602,15,<=50K
18,78045,11,7,0,0,40,<=50K
18,78181,10,9,0,0,20,<=50K
18,78181,11,7,0,0,30,<=50K
18,78181,13,10,0,0,40,<=50K
18,78528,11,7,0,0,20,<=50K
18,78567,13,10,0,0,30,<=50K
18,78817,10,9,0,0,20,<=50K
18,79077,12,8,0,0,22,<=50K
18,79443,11,7,0,0,8,<=50K
18,79443,9,5,0,0,40,<=50K
18,79990,11,7,0,0,35,<=50K
18,80163,13,10,0,0,20,<=50K
18,80564,10,9,0,0,60,<=50K
18,80616,10,6,0,0,27,<=50K
18,83451,10,9,0,0,25,<=50K
18,83451,10,9,0,0,30,<=50K
18,83492,8,4,0,0,40,<=50K
18,84253,11,7,0,0,24,<=50K
18,85154,12,8,0,0,24,<=50K
18,85508,12,8,0,0,12,<=50K
18,86150,10,9,0,0,15,<=50K
18,87135,11,7,0,0,15,<=50K
18,87157,12,8,0,0,25,<=50K
18,87169,10,9,0,0,40,<=50K
18,88440,10,9,0,0,36,<=50K
18,88642,13,10,0,0,15,<=50K
18,89419,10,9,0,0,10,<=50K
18,89478,13,10,0,0,20,<=50K
18,89760,12,8,0,0,20,<=50K
18,90230,10,9,0,0,20,<=50K
18,90636,13,10,594,0,40,<=50K
18,90860,13,10,0,0,20,<=50K
18,90934,13,10,0,0,28,<=50K
18,91525,10,9,0,0,25,<=50K
18,91670,13,10,0,0,40,<=50K
18,92008,10,9,0,0,28,<=50K
18,92112,10,9,0,0,30,<=50K
18,92864,12,8,0,0,20,<=50K
18,93985,13,10,0,0,30,<=50K
18,94196,10,9,0,0,25,<=50K
18,95917,10,9,0,0,25,<=50K
18,96244,13,10,0,0,45,<=50K
18,96445,13,10,0,0,24,<=50K
18,96483,10,9,0,0,20,<=50K
18,96869,12,8,0,0,40,<=50K
18,97318,10,9,0,0,35,<=50K
18,97474,10,9,0,0,20,<=50K
18,97683,10,9,0,0,15,<=50K
18,97963,10,9,0,0,30,<=50K
18,98044,11,7,0,0,40,<=50K
18,98549,10,9,0,1602,35,<=50K
18,98667,11,7,0,0,16,<=50K
18,99219,11,7,0,0,15,<=50K
18,99497,12,8,0,0,30,<=50K
18,99591,11,7,0,0,16,<=50K
18,100863,12,8,0,0,15,<=50K
18,100875,11,7,0,0,28,<=50K
18,101061,11,7,0,0,70,<=50K
18,101173,10,9,0,0,35,<=50K
18,101709,10,9,0,0,15,<=50K
18,101709,11,7,0,0,15,<=50K
18,101795,10,6,0,0,40,<=50K
18,102182,12,8,0,0,30,<=50K
18,102690,11,7,0,0,40,<=50K
18,103339,10,6,0,1719,16,<=50K
18,103497,13,10,0,0,30,<=50K
18,104704,11,7,0,0,25,<=50K
18,104704,10,9,0,0,40,<=50K
18,105854,10,9,0,0,32,<=50K
18,106780,13,10,0,0,12,<=50K
18,106943,11,7,0,0,12,<=50K
18,107277,11,7,0,0,20,<=50K
18,108501,13,10,0,0,25,<=50K
18,108892,11,7,0,0,12,<=50K
18,109445,10,9,0,0,25,<=50K
18,109702,13,10,0,0,30,<=50K
18,109928,10,9,0,0,40,<=50K
18,110142,11,7,0,0,15,<=50K
18,110142,10,9,0,0,30,<=50K
18,110142,10,9,0,0,40,<=50K
18,110230,11,7,0,0,5,<=50K
18,110230,10,6,0,0,11,<=50K
18,111019,10,6,0,0,24,<=50K
18,111256,10,9,0,0,20,<=50K
18,111476,11,7,0,0,40,<=50K
18,112137,13,10,0,0,20,<=50K
18,112626,13,10,0,0,15,<=50K
18,112974,11,7,0,0,3,<=50K
18,113185,11,7,0,0,25,<=50K
18,113814,10,9,0,0,40,<=50K
18,114008,10,9,0,0,35,<=50K
18,114828,12,8,0,0,4,<=50K
18,115215,10,9,0,0,25,<=50K
18,115258,11,7,0,0,12,<=50K
18,115258,10,6,0,0,40,<=50K
18,115443,11,7,0,0,25,<=50K
18,115443,11,7,0,0,40,<=50K
18,115630,11,7,0,0,20,<=50K
18,115725,11,7,0,0,12,<=50K
18,115759,10,9,0,0,35,<=50K
18,115815,10,9,0,0,20,<=50K
18,115815,11,7,0,0,20,<=50K
18,115815,13,10,0,0,20,<=50K
18,115839,12,8,0,0,30,<=50K
18,116167,10,9,0,0,16,<=50K
18,116528,13,10,0,0,30,<=50K
18,116839,13,10,0,0,20,<=50K
18,117372,11,7,0,0,15,<=50K
18,117857,11,7,0,0,40,<=50K
18,118376,13,10,0,0,15,<=50K
18,118376,13,10,0,0,15,<=50K
18,118376,13,10,0,0,16,<=50K
18,118847,12,8,0,0,20,<=50K
18,118847,10,9,0,0,24,<=50K
18,118938,11,7,0,0,18,<=50K
18,118983,10,9,0,0,30,<=50K
18,119422,10,9,0,0,30,<=50K
18,119655,12,8,0,0,12,<=50K
18,120029,13,10,0,0,20,<=50K
18,120029,10,9,0,0,40,<=50K
18,120243,11,7,0,0,10,<=50K
18,120243,11,7,0,0,17,<=50K
18,120243,11,7,0,0,27,<=50K
18,120283,12,8,0,0,24,<=50K
18,120544,9,5,0,0,15,<=50K
18,120599,11,7,0,0,40,<=50K
18,120691,13,10,0,0,35,<=50K
18,120781,10,6,0,0,20,<=50K
18,122775,10,9,0,0,35,<=50K
18,122988,10,9,0,0,20,<=50K
18,123343,11,7,0,0,30,<=50K
18,123714,11,7,0,0,40,<=50K
18,123856,11,7,0,0,49,<=50K
18,125441,11,7,1055,0,20,<=50K
18,126021,10,9,0,0,20,<=50K
18,126071,10,9,0,0,40,<=50K
18,126125,10,9,0,0,20,<=50K
18,126142,10,6,0,0,30,<=50K
18,126154,13,10,0,0,40,<=50K
18,126913,13,10,0,0,12,<=50K
18,127273,11,7,0,0,20,<=50K
18,127388,11,7,0,0,20,<=50K
18,127388,12,8,0,0,25,<=50K
18,127388,13,10,0,0,40,<=50K
18,127827,12,8,0,0,25,<=50K
18,128086,12,8,0,0,18,<=50K
18,128538,13,10,0,0,6,<=50K
18,128538,10,9,0,0,20,<=50K
18,128538,11,7,0,0,25,<=50K
18,129010,12,8,0,0,10,<=50K
18,129053,11,7,0,0,28,<=50K
18,130389,11,7,0,0,20,<=50K
18,130652,13,10,0,0,25,<=50K
18,130849,11,7,0,0,8,<=50K
18,130849,13,10,0,0,15,<=50K
18,130849,10,9,0,0,17,<=50K
18,131033,11,7,0,0,15,<=50K
18,131180,11,7,0,0,16,<=50K
18,131414,10,9,0,0,40,<=50K
18,131825,11,7,0,0,21,<=50K
18,132397,12,8,0,0,18,<=50K
18,132652,11,7,0,0,20,<=50K
18,132986,12,8,0,0,10,<=50K
18,132986,10,9,0,0,40,<=50K
18,133055,10,9,0,0,30,<=50K
18,133654,10,9,0,0,40,<=50K
18,134935,12,8,0,0,40,<=50K
18,135315,9,5,0,0,32,<=50K
18,135924,10,9,0,0,20,<=50K
18,135924,13,10,0,0,40,<=50K
18,136172,11,7,0,0,35,<=50K
18,137363,13,10,0,0,4,<=50K
18,137363,12,8,0,0,20,<=50K
18,137363,13,10,0,0,20,<=50K
18,137363,13,10,0,0,30,<=50K
18,137363,10,9,0,0,40,<=50K
18,137532,13,10,0,0,20,<=50K
18,137646,11,7,0,0,15,<=50K
18,138266,10,9,0,0,25,<=50K
18,138557,11,7,0,0,40,<=50K
18,138917,11,7,0,0,10,<=50K
18,139003,10,9,0,0,12,<=50K
18,139576,10,9,0,0,40,<=50K
18,140164,11,7,0,0,40,<=50K
18,141332,11,7,0,0,8,<=50K
18,141363,13,10,0,0,40,<=50K
18,141626,13,10,2176,0,20,<=50K
18,141918,10,9,0,0,22,<=50K
18,142043,11,7,0,0,15,<=50K
18,142647,13,10,0,0,20,<=50K
18,142751,10,6,0,0,40,<=50K
18,143450,13,10,0,0,20,<=50K
18,144711,10,9,0,1721,40,<=50K
18,145005,13,10,0,0,20,<=50K
18,145643,11,7,0,0,9,<=50K
18,146225,10,6,0,0,40,<=50K
18,146378,13,10,0,0,40,<=50K
18,146586,10,9,0,0,60,<=50K
18,147612,10,9,0,0,8,<=50K
18,148644,10,9,0,0,28,<=50K
18,148952,13,10,0,0,24,<=50K
18,149017,12,8,0,0,10,<=50K
18,149343,10,9,0,0,3,<=50K
18,150675,10,6,0,0,40,<=50K
18,150817,10,9,0,0,20,<=50K
18,150817,11,7,0,0,20,<=50K
18,150817,12,8,0,0,45,<=50K
18,151150,10,6,0,0,27,<=50K
18,151386,10,9,0,0,40,<=50K
18,151404,11,7,0,0,15,<=50K
18,151463,11,7,0,0,7,<=50K
18,151463,11,7,0,0,20,<=50K
18,151552,11,7,0,0,15,<=50K
18,151747,11,7,0,0,40,<=50K
18,151866,13,10,0,0,20,<=50K
18,151866,13,10,0,0,30,<=50K
18,152004,11,7,0,0,20,<=50K
18,152044,10,6,0,0,3,<=50K
18,152171,11,7,0,0,10,<=50K
18,152171,13,10,0,0,25,<=50K
18,152182,10,6,0,0,6,<=50K
18,152182,13,10,0,0,25,<=50K
18,152246,13,10,0,0,16,<=50K
18,152508,11,7,0,0,20,<=50K
18,152545,10,9,0,0,8,<=50K
18,152641,10,6,0,0,40,<=50K
18,153302,10,9,0,0,40,<=50K
18,153405,11,7,0,0,25,<=50K
18,153663,13,10,0,0,4,<=50K
18,154089,11,7,0,0,20,<=50K
18,154089,11,7,0,0,20,<=50K
18,154583,11,7,0,0,16,<=50K
18,155021,11,7,0,0,6,<=50K
18,155503,11,7,0,0,20,<=50K
18,155752,10,9,0,0,30,<=50K
18,155905,14,14,0,0,60,<=50K
18,156056,10,9,0,0,12,<=50K
18,156608,11,7,0,0,25,<=50K
18,156764,11,7,0,0,40,<=50K
18,156874,12,8,0,0,27,<=50K
18,156950,10,9,0,0,35,<=50K
18,156981,11,7,0,0,20,<=50K
18,157131,12,8,0,0,8,<=50K
18,157131,11,7,0,0,10,<=50K
18,157131,10,9,0,0,12,<=50K
18,157131,11,7,0,0,30,<=50K
18,157131,11,7,0,0,40,<=50K
18,157193,12,8,0,0,30,<=50K
18,157273,10,6,0,0,15,<=50K
18,158826,12,8,0,0,15,<=50K
18,159032,8,4,0,0,40,<=50K
18,159561,11,7,0,0,20,<=50K
18,160984,11,7,0,0,6,<=50K
18,160984,11,7,0,0,15,<=50K
18,161063,10,9,0,0,40,<=50K
18,161245,11,7,0,0,8,<=50K
18,161245,11,7,0,0,15,<=50K
18,161245,12,8,0,0,50,<=50K
18,162084,10,9,0,0,40,<=50K
18,162840,12,8,0,0,20,<=50K
18,162908,11,7,0,0,35,<=50K
18,163067,13,10,0,0,40,<=50K
18,163085,10,9,0,0,20,<=50K
18,163332,10,9,0,0,22,<=50K
18,163460,13,10,0,0,20,<=50K
18,163787,13,10,0,0,15,<=50K
18,163787,10,9,0,0,40,<=50K
18,163788,13,10,0,0,40,<=50K
18,164134,10,9,0,0,10,<=50K
18,164441,13,10,0,0,38,<=50K
18,164571,10,9,0,0,40,<=50K
18,165316,10,9,0,0,30,<=50K
18,165532,12,8,0,0,15,<=50K
18,165532,13,10,0,0,15,<=50K
18,165532,12,8,0,0,25,<=50K
18,165754,13,10,0,0,30,<=50K
18,165950,11,7,0,0,21,<=50K
18,166224,10,9,0,0,20,<=50K
18,166889,13,10,0,1602,35,<=50K
18,167147,12,8,0,0,24,<=50K
18,167875,13,10,0,0,16,<=50K
18,167979,11,7,0,0,15,<=50K
18,168288,10,9,0,0,40,<=50K
18,168514,10,6,0,0,25,<=50K
18,168740,11,7,0,0,30,<=50K
18,169542,12,8,0,0,30,<=50K
18,169652,11,7,0,0,12,<=50K
18,169745,8,4,0,0,40,<=50K
18,169882,11,7,0,0,12,<=50K
18,169882,13,10,594,0,15,<=50K
18,170094,10,9,0,0,20,<=50K
18,170183,10,9,0,0,10,<=50K
18,170183,10,9,0,0,20,<=50K
18,170194,11,7,0,0,25,<=50K
18,170544,11,7,0,0,20,<=50K
18,170544,11,7,0,0,20,<=50K
18,170627,11,7,0,0,15,<=50K
18,171088,13,10,0,0,10,<=50K
18,171088,13,10,0,0,40,<=50K
18,171748,13,10,0,0,24,<=50K
18,171964,10,9,0,1602,20,<=50K
18,172076,13,10,0,0,25,<=50K
18,172214,10,9,0,0,20,<=50K
18,173125,12,8,0,0,24,<=50K
18,173255,10,9,1055,0,25,<=50K
18,173585,11,7,0,0,15,<=50K
18,173585,10,9,0,0,18,<=50K
18,173923,13,10,0,0,10,<=50K
18,174202,10,9,0,0,60,<=50K
18,174394,10,9,0,0,20,<=50K
18,174732,10,9,0,0,36,<=50K
18,174926,9,5,0,0,15,<=50K
18,175648,11,7,0,0,40,<=50K
18,175752,10,9,0,0,30,<=50K
18,176136,10,9,0,0,35,<=50K
18,176653,10,9,0,0,26,<=50K
18,177578,10,9,0,0,38,<=50K
18,177648,10,9,0,0,25,<=50K
18,177722,10,9,0,0,20,<=50K
18,178142,10,9,0,0,40,<=50K
18,178310,13,10,0,0,20,<=50K
18,178759,13,10,0,0,15,<=50K
18,179020,10,9,0,0,48,<=50K
18,179203,13,10,0,0,20,<=50K
18,179484,12,8,0,0,40,<=50K
18,179597,10,9,0,0,20,<=50K
18,180039,12,8,0,0,20,<=50K
18,180725,11,7,0,0,16,<=50K
18,181712,11,7,0,0,12,<=50K
18,181755,10,9,0,0,30,<=50K
18,182042,11,7,0,0,19,<=50K
18,182545,10,9,0,0,40,<=50K
18,182643,13,10,0,0,9,<=50K
18,182701,10,9,0,0,12,<=50K
18,183011,13,10,0,0,15,<=50K
18,183034,13,10,0,0,35,<=50K
18,183274,11,7,594,0,30,<=50K
18,183315,11,7,0,0,10,<=50K
18,183824,12,8,0,0,30,<=50K
18,183930,10,9,0,0,12,<=50K
18,184016,11,7,0,0,20,<=50K
18,184016,10,9,3103,0,40,<=50K
18,184101,11,7,0,0,6,<=50K
18,184101,13,10,0,0,25,<=50K
18,184277,10,9,0,0,25,<=50K
18,184416,10,6,0,0,30,<=50K
18,184502,11,7,0,0,30,<=50K
18,184693,13,10,0,0,20,<=50K
18,184920,10,9,0,0,25,<=50K
18,185522,10,9,0,0,33,<=50K
18,186408,10,9,1055,0,40,<=50K
18,186909,13,10,0,0,16,<=50K
18,186909,10,9,1055,0,30,<=50K
18,186946,13,10,0,0,23,<=50K
18,186954,11,7,0,0,20,<=50K
18,187221,10,9,0,0,12,<=50K
18,187240,11,7,0,0,18,<=50K
18,187722,13,10,0,0,20,<=50K
18,187770,10,9,0,0,30,<=50K
18,187790,10,9,0,0,40,<=50K
18,188076,11,7,0,0,20,<=50K
18,188241,11,7,0,0,16,<=50K
18,188476,11,7,0,0,20,<=50K
18,188616,11,7,0,0,15,<=50K
18,189041,10,9,0,0,40,<=50K
18,189487,13,10,0,0,35,<=50K
18,189924,10,9,0,0,24,<=50K
18,190325,11,7,0,0,30,<=50K
18,190325,11,7,0,0,40,<=50K
18,190776,13,10,0,0,30,<=50K
18,191117,11,7,0,0,20,<=50K
18,191117,11,7,0,0,25,<=50K
18,191784,10,9,0,0,40,<=50K
18,191817,11,7,0,0,20,<=50K
18,192022,13,10,0,0,20,<=50K
18,192254,13,10,0,0,10,<=50K
18,192254,13,10,0,0,15,<=50K
18,192321,13,10,0,0,40,<=50K
18,192399,13,10,0,0,60,<=50K
18,192409,13,10,0,0,20,<=50K
18,192409,12,8,0,0,25,<=50K
18,192485,12,8,0,0,20,<=50K
18,192583,13,10,0,0,30,<=50K
18,193166,9,5,0,0,42,<=50K
18,193290,13,10,0,1721,20,<=50K
18,193741,11,7,0,0,30,<=50K
18,193889,13,10,0,0,20,<=50K
18,194059,12,8,0,0,40,<=50K
18,194091,11,7,0,0,24,<=50K
18,194561,13,10,0,0,12,<=50K
18,194561,13,10,0,0,37,<=50K
18,194897,10,9,0,0,40,<=50K
18,195318,11,7,0,0,23,<=50K
18,195372,11,7,0,0,20,<=50K
18,195981,10,9,0,0,40,<=50K
18,196061,13,10,0,0,33,<=50K
18,197057,10,6,0,0,40,<=50K
18,197600,11,7,0,0,20,<=50K
18,198087,10,9,0,0,30,<=50K
18,198368,11,7,594,0,10,<=50K
18,198614,11,7,0,0,8,<=50K
18,198616,12,8,594,0,20,<=50K
18,198856,13,10,0,0,32,<=50K
18,199039,12,8,594,0,14,<=50K
18,200047,12,8,0,0,35,<=50K
18,200290,10,9,0,0,35,<=50K
18,200525,11,7,0,0,25,<=50K
18,200603,10,9,0,0,30,<=50K
18,200876,11,7,0,0,16,<=50K
18,201117,10,9,0,0,40,<=50K
18,201299,13,10,0,0,40,<=50K
18,201554,13,10,0,0,15,<=50K
18,201613,11,7,0,0,5,<=50K
18,201613,12,8,0,0,20,<=50K
18,201686,11,7,0,0,4,<=50K
18,201871,12,8,0,0,7,<=50K
18,201871,12,8,0,0,20,<=50K
18,201901,11,7,0,0,10,<=50K
18,201901,10,9,0,1719,15,<=50K
18,202516,10,9,0,0,35,<=50K
18,203301,10,9,0,0,40,<=50K
18,205004,13,10,0,0,26,<=50K
18,205218,11,7,0,0,20,<=50K
18,205218,13,10,0,0,20,<=50K
18,205894,11,7,0,0,15,<=50K
18,205894,13,10,0,0,25,<=50K
18,206008,13,10,2176,0,40,<=50K
18,206359,10,6,0,0,40,<=50K
18,207438,10,9,0,0,40,<=50K
18,208103,11,7,0,0,25,<=50K
18,208447,12,8,0,0,6,<=50K
18,209735,13,10,0,0,30,<=50K
18,209792,13,10,0,0,40,<=50K
18,210026,10,6,0,0,40,<=50K
18,210311,10,9,0,0,20,<=50K
18,210574,10,9,0,0,20,<=50K
18,210652,10,9,0,0,15,<=50K
18,210828,13,10,0,0,30,<=50K
18,210932,10,9,0,0,40,<=50K
18,211177,12,8,0,0,20,<=50K
18,211273,10,9,0,0,19,<=50K
18,211344,10,9,0,0,40,<=50K
18,211413,11,7,0,0,15,<=50K
18,211459,10,9,0,0,30,<=50K
18,211683,12,8,0,0,20,<=50K
18,212207,10,9,0,0,11,<=50K
18,212370,10,9,0,0,25,<=50K
18,212936,13,10,0,0,15,<=50K
18,213024,13,10,0,0,30,<=50K
18,214617,13,10,0,0,16,<=50K
18,214617,13,10,0,0,30,<=50K
18,214989,13,10,0,1602,24,<=50K
18,215110,10,9,0,0,40,<=50K
18,215190,12,8,0,0,20,<=50K
18,215463,12,8,0,0,25,<=50K
18,216284,11,7,0,0,20,<=50K
18,216508,12,8,0,0,25,<=50K
18,216508,10,9,0,0,30,<=50K
18,216540,11,7,0,0,40,<=50K
18,216730,11,7,0,0,12,<=50K
18,217302,10,9,0,0,30,<=50K
18,217439,10,9,0,0,28,<=50K
18,217743,11,7,0,0,40,<=50K
18,217942,11,7,0,0,24,<=50K
18,218100,11,7,0,0,25,<=50K
18,218183,13,10,0,0,25,<=50K
18,218889,9,5,0,0,35,<=50K
18,219256,13,10,0,0,25,<=50K
18,219404,6,3,0,0,48,<=50K
18,219841,11,7,0,0,12,<=50K
18,220168,13,10,0,0,16,<=50K
18,220754,11,7,0,0,24,<=50K
18,220836,11,7,0,0,20,<=50K
18,221284,10,9,0,0,64,<=50K
18,221312,13,10,0,0,40,<=50K
18,222851,11,7,0,0,10,<=50K
18,225859,13,10,2907,0,30,<=50K
18,226956,10,9,0,0,24,<=50K
18,226956,10,9,0,0,30,<=50K
18,227529,13,10,0,0,10,<=50K
18,227529,10,9,0,0,40,<=50K
18,228216,10,9,0,0,20,<=50K
18,228592,10,9,0,0,18,<=50K
18,229296,10,9,0,0,35,<=50K
18,230215,13,10,0,0,30,<=50K
18,230373,11,7,594,0,4,<=50K
18,230875,11,7,0,0,40,<=50K
18,231193,12,8,0,0,30,<=50K
18,231335,10,9,0,0,40,<=50K
18,231562,10,9,0,0,33,<=50K
18,232024,11,7,0,0,55,<=50K
18,232082,10,9,0,0,40,<=50K
18,232190,10,9,0,0,20,<=50K
18,233136,11,7,0,0,15,<=50K
18,233740,11,7,0,0,18,<=50K
18,234428,11,7,0,0,20,<=50K
18,234648,11,7,0,0,15,<=50K
18,234953,13,10,0,0,25,<=50K
18,236069,10,6,0,0,10,<=50K
18,236090,10,9,0,0,40,<=50K
18,236262,11,7,0,0,12,<=50K
18,236272,10,9,0,0,35,<=50K
18,236276,13,10,0,0,20,<=50K
18,237646,13,10,0,0,30,<=50K
18,238281,11,7,0,0,30,<=50K
18,238401,13,10,0,0,25,<=50K
18,238867,11,7,0,1602,40,<=50K
18,240183,10,9,0,0,20,<=50K
18,240183,10,9,0,0,45,<=50K
18,240330,12,8,0,0,18,<=50K
18,240543,11,7,0,0,20,<=50K
18,240747,10,9,0,0,40,<=50K
18,240767,10,9,0,0,30,<=50K
18,241552,11,7,0,1719,20,<=50K
18,242615,13,10,0,0,15,<=50K
18,242893,11,7,0,0,35,<=50K
18,242956,11,7,0,0,40,<=50K
18,243203,13,10,0,0,40,<=50K
18,243240,11,7,0,0,15,<=50K
18,243240,13,10,0,0,15,<=50K
18,243240,10,9,0,0,37,<=50K
18,243313,10,9,0,0,40,<=50K
18,243900,10,9,0,0,15,<=50K
18,244115,11,7,0,0,16,<=50K
18,244571,11,7,0,0,10,<=50K
18,245199,10,6,0,0,40,<=50K
18,245199,13,10,0,0,40,<=50K
18,245274,13,10,0,0,16,<=50K
18,245486,10,9,0,0,20,<=50K
18,249857,13,10,0,0,20,<=50K
18,251923,11,7,0,0,15,<=50K
18,252046,10,9,0,0,30,<=50K
18,252993,12,8,0,0,40,<=50K
18,255282,11,7,0,1602,48,<=50K
18,255595,11,7,0,0,5,<=50K
18,256005,10,9,0,0,40,<=50K
18,256179,13,10,594,0,10,<=50K
18,256191,10,9,0,0,25,<=50K
18,256304,10,9,0,0,30,<=50K
18,256967,10,6,0,0,40,<=50K
18,257421,12,8,0,0,40,<=50K
18,257980,10,9,0,0,40,<=50K
18,258474,10,6,0,0,40,<=50K
18,260253,11,7,0,0,40,<=50K
18,260387,10,9,0,0,40,<=50K
18,260801,10,9,0,0,20,<=50K
18,260977,12,8,0,0,20,<=50K
18,261276,13,10,0,1602,40,<=50K
18,261714,13,10,0,0,15,<=50K
18,261720,10,9,0,0,40,<=50K
18,262118,13,10,0,0,22,<=50K
18,263024,10,9,0,0,40,<=50K
18,263162,10,9,0,0,40,<=50K
18,263656,11,7,0,0,25,<=50K
18,264017,13,10,0,0,16,<=50K
18,264924,13,10,0,0,40,<=50K
18,265099,11,7,0,0,16,<=50K
18,266287,13,10,0,0,25,<=50K
18,266287,12,8,0,0,35,<=50K
18,266489,13,10,0,0,50,<=50K
18,266681,11,7,0,0,20,<=50K
18,267399,12,8,0,0,12,<=50K
18,267965,11,7,0,0,15,<=50K
18,268520,10,9,0,0,40,<=50K
18,268952,12,8,0,0,20,<=50K
18,269373,12,8,0,0,20,<=50K
18,270502,11,7,0,0,20,<=50K
18,270544,12,8,0,0,30,<=50K
18,271935,11,7,0,0,20,<=50K
18,271935,10,9,0,0,40,<=50K
18,272918,10,9,0,0,15,<=50K
18,274057,11,7,0,0,8,<=50K
18,274445,10,9,0,1602,20,<=50K
18,274746,10,9,0,0,20,<=50K
18,275848,12,8,0,0,16,<=50K
18,276540,12,8,0,0,15,<=50K
18,276864,13,10,0,1602,20,<=50K
18,278141,11,7,0,0,35,<=50K
18,279288,10,6,0,0,30,<=50K
18,279593,11,7,0,0,2,<=50K
18,280298,10,9,0,0,24,<=50K
18,280603,11,7,0,0,30,<=50K
18,280728,13,10,0,0,32,<=50K
18,280901,10,9,0,0,15,<=50K
18,282394,13,10,0,0,21,<=50K
18,282609,6,3,0,0,30,<=50K
18,283342,11,7,0,0,20,<=50K
18,283342,10,6,0,0,40,<=50K
18,283637,13,10,0,0,40,<=50K
18,284450,11,7,0,0,25,<=50K
18,285013,10,9,0,0,10,<=50K
18,293227,10,9,0,0,45,<=50K
18,293510,12,8,0,0,20,<=50K
18,294253,10,9,0,0,27,<=50K
18,294263,10,9,0,0,9,<=50K
18,294387,11,7,0,0,40,<=50K
18,294605,13,10,0,0,12,<=50K
18,294720,11,7,0,0,12,<=50K
18,295607,10,6,0,0,40,<=50K
18,296090,10,9,0,0,30,<=50K
18,296090,10,9,0,0,48,<=50K
18,297396,10,9,0,0,10,<=50K
18,298133,13,10,0,0,40,<=50K
18,298860,11,7,0,0,20,<=50K
18,298860,12,8,0,0,20,<=50K
18,299347,10,9,0,0,20,<=50K
18,300379,12,8,0,0,12,<=50K
18,301762,10,9,0,0,25,<=50K
18,301814,10,9,0,0,20,<=50K
18,301867,10,9,0,0,20,<=50K
18,301948,10,9,34095,0,3,<=50K
18,302712,10,9,0,0,35,<=50K
18,302859,10,9,0,0,20,<=50K
18,303240,10,9,0,0,20,<=50K
18,304169,11,7,0,0,35,<=50K
18,304699,10,6,0,0,40,<=50K
18,305327,13,10,0,0,25,<=50K
18,308739,10,9,0,0,20,<=50K
18,308889,11,7,0,0,20,<=50K
18,309634,11,7,0,0,22,<=50K
18,310175,12,8,0,0,12,<=50K
18,311489,13,10,0,0,26,<=50K
18,311795,12,8,0,0,20,<=50K
18,311863,10,9,0,0,40,<=50K
18,312353,12,8,0,0,20,<=50K
18,312634,11,7,0,0,25,<=50K
18,317425,11,7,0,0,7,<=50K
18,318082,13,10,0,0,35,<=50K
18,318190,11,7,0,0,15,<=50K
18,322999,13,10,0,0,20,<=50K
18,323584,13,10,0,0,10,<=50K
18,323810,10,9,0,0,40,<=50K
18,324011,9,5,0,0,20,<=50K
18,324046,10,6,0,0,12,<=50K
18,326640,10,9,0,0,20,<=50K
18,327612,10,6,0,0,20,<=50K
18,328937,8,4,0,0,20,<=50K
18,329054,11,7,0,0,15,<=50K
18,331511,13,10,0,0,30,<=50K
18,332125,10,9,2176,0,25,<=50K
18,332763,10,9,0,0,40,<=50K
18,333611,6,3,0,0,54,<=50K
18,334026,11,7,0,0,25,<=50K
18,334427,10,6,0,0,36,<=50K
18,334676,10,9,0,0,25,<=50K
18,335065,8,4,0,0,30,<=50K
18,335665,11,7,0,0,24,<=50K
18,336508,11,7,0,0,15,<=50K
18,336523,12,8,0,0,20,<=50K
18,337046,10,6,0,0,40,<=50K
18,338632,11,7,0,0,16,<=50K
18,338717,11,7,0,0,25,<=50K
18,338836,10,9,0,0,20,<=50K
18,340117,11,7,0,0,50,<=50K
18,342852,10,9,0,0,40,<=50K
18,343059,13,10,0,0,40,<=50K
18,343161,11,7,0,0,16,<=50K
18,344742,10,6,0,0,40,<=50K
18,345285,11,7,0,0,20,<=50K
18,346382,11,7,0,0,15,<=50K
18,347336,12,8,0,0,12,<=50K
18,347829,11,7,0,0,4,<=50K
18,348131,11,7,0,0,20,<=50K
18,348533,10,9,0,0,3,<=50K
18,348588,12,8,0,0,25,<=50K
18,350400,11,7,0,0,20,<=50K
18,352317,13,10,0,0,20,<=50K
18,352430,11,7,0,1602,30,<=50K
18,352640,13,10,0,0,20,<=50K
18,352640,10,9,0,0,40,<=50K
18,353358,13,10,0,0,16,<=50K
18,354236,10,6,0,0,30,<=50K
18,357223,10,6,0,0,16,<=50K
18,358121,13,10,0,0,25,<=50K
18,362302,12,8,0,0,15,<=50K
18,362600,6,3,0,0,40,<=50K
18,365683,10,9,0,0,16,<=50K
18,366154,10,9,0,0,30,<=50K
18,374969,10,6,0,0,56,<=50K
18,375515,11,7,0,0,20,<=50K
18,376647,10,9,2176,0,25,<=50K
18,378036,12,8,0,0,10,<=50K
18,378036,12,8,0,0,10,<=50K
18,378707,10,6,0,0,20,<=50K
18,379070,13,10,0,0,40,<=50K
18,379242,13,10,0,0,50,<=50K
